[2025-04-16T21:14:33.842+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-04-16T21:14:33.893+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: beer_data_processing.create_fact_table manual__2025-04-16T21:12:08.431361+00:00 [queued]>
[2025-04-16T21:14:33.923+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: beer_data_processing.create_fact_table manual__2025-04-16T21:12:08.431361+00:00 [queued]>
[2025-04-16T21:14:33.925+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-04-16T21:14:33.949+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): create_fact_table> on 2025-04-16 21:12:08.431361+00:00
[2025-04-16T21:14:33.974+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'beer_data_processing', 'create_fact_table', 'manual__2025-04-16T21:12:08.431361+00:00', '--job-id', '795', '--raw', '--subdir', 'DAGS_FOLDER/beer_data_processing_dag.py', '--cfg-path', '/tmp/tmpxmgplnn7']
[2025-04-16T21:14:33.976+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=61703) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-04-16T21:14:33.977+0000] {standard_task_runner.py:105} INFO - Job 795: Subtask create_fact_table
[2025-04-16T21:14:33.978+0000] {standard_task_runner.py:72} INFO - Started process 61804 to run task
[2025-04-16T21:14:34.791+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2691.0, style_id=99.0, brewery_id=900.0
[2025-04-16T21:14:34.793+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=572.0, style_id=22.0, brewery_id=373.0
[2025-04-16T21:14:34.795+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=457.0, style_id=17.0, brewery_id=298.0
[2025-04-16T21:14:34.797+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=457.0, style_id=22.0, brewery_id=224.0
[2025-04-16T21:14:34.799+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=457.0, style_id=22.0, brewery_id=370.0
[2025-04-16T21:14:34.801+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=582.0, style_id=22.0, brewery_id=142.0
[2025-04-16T21:14:34.802+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2809.0, style_id=102.0, brewery_id=211.0
[2025-04-16T21:14:34.804+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=109.0, style_id=4.0, brewery_id=89.0
[2025-04-16T21:14:34.806+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=931.0, style_id=35.0, brewery_id=286.0
[2025-04-16T21:14:34.808+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=910.0, style_id=34.0, brewery_id=281.0
[2025-04-16T21:14:34.810+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2413.0, style_id=90.0, brewery_id=171.0
[2025-04-16T21:14:34.812+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2089.0, style_id=77.0, brewery_id=292.0
[2025-04-16T21:14:34.814+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2692.0, style_id=99.0, brewery_id=375.0
[2025-04-16T21:14:34.815+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=13.0, style_id=1.0, brewery_id=10.0
[2025-04-16T21:14:34.817+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1713.0, style_id=63.0, brewery_id=45.0
[2025-04-16T21:14:34.819+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1720.0, style_id=63.0, brewery_id=45.0
[2025-04-16T21:14:34.821+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2325.0, style_id=85.0, brewery_id=536.0
[2025-04-16T21:14:34.823+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=176.0, style_id=5.0, brewery_id=107.0
[2025-04-16T21:14:34.825+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2748.0, style_id=101.0, brewery_id=107.0
[2025-04-16T21:14:34.826+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=135.0, style_id=4.0, brewery_id=107.0
[2025-04-16T21:14:34.828+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=152.0, style_id=5.0, brewery_id=107.0
[2025-04-16T21:14:34.830+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1452.0, style_id=53.0, brewery_id=592.0
[2025-04-16T21:14:34.832+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1454.0, style_id=53.0, brewery_id=592.0
[2025-04-16T21:14:34.834+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1241.0, style_id=45.0, brewery_id=592.0
[2025-04-16T21:14:34.836+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1462.0, style_id=53.0, brewery_id=592.0
[2025-04-16T21:14:34.838+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1449.0, style_id=53.0, brewery_id=592.0
[2025-04-16T21:14:34.840+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1450.0, style_id=53.0, brewery_id=592.0
[2025-04-16T21:14:34.842+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1453.0, style_id=53.0, brewery_id=592.0
[2025-04-16T21:14:34.844+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=217.0, style_id=8.0, brewery_id=157.0
[2025-04-16T21:14:34.845+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=584.0, style_id=22.0, brewery_id=157.0
[2025-04-16T21:14:34.848+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2690.0, style_id=99.0, brewery_id=157.0
[2025-04-16T21:14:34.849+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2796.0, style_id=102.0, brewery_id=157.0
[2025-04-16T21:14:34.851+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1683.0, style_id=61.0, brewery_id=699.0
[2025-04-16T21:14:34.853+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=518.0, style_id=19.0, brewery_id=333.0
[2025-04-16T21:14:34.855+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=760.0, style_id=29.0, brewery_id=239.0
[2025-04-16T21:14:34.857+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2790.0, style_id=102.0, brewery_id=295.0
[2025-04-16T21:14:34.859+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1225.0, style_id=44.0, brewery_id=294.0
[2025-04-16T21:14:34.861+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1969.0, style_id=71.0, brewery_id=770.0
[2025-04-16T21:14:34.864+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=755.0, style_id=28.0, brewery_id=423.0
[2025-04-16T21:14:34.866+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1118.0, style_id=41.0, brewery_id=532.0
[2025-04-16T21:14:34.868+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=214.0, style_id=7.0, brewery_id=154.0
[2025-04-16T21:14:34.869+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=715.0, style_id=27.0, brewery_id=416.0
[2025-04-16T21:14:34.872+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2016.0, style_id=73.0, brewery_id=100.0
[2025-04-16T21:14:34.874+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=840.0, style_id=31.0, brewery_id=75.0
[2025-04-16T21:14:34.876+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1680.0, style_id=61.0, brewery_id=384.0
[2025-04-16T21:14:34.877+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2647.0, style_id=98.0, brewery_id=283.0
[2025-04-16T21:14:34.879+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1132.0, style_id=42.0, brewery_id=540.0
[2025-04-16T21:14:34.881+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1974.0, style_id=71.0, brewery_id=647.0
[2025-04-16T21:14:34.883+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1659.0, style_id=60.0, brewery_id=682.0
[2025-04-16T21:14:34.885+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=787.0, style_id=30.0, brewery_id=284.0
[2025-04-16T21:14:34.886+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1116.0, style_id=41.0, brewery_id=202.0
[2025-04-16T21:14:34.889+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1896.0, style_id=68.0, brewery_id=755.0
[2025-04-16T21:14:34.891+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=382.0, style_id=13.0, brewery_id=259.0
[2025-04-16T21:14:34.893+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1106.0, style_id=41.0, brewery_id=525.0
[2025-04-16T21:14:34.895+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1744.0, style_id=64.0, brewery_id=40.0
[2025-04-16T21:14:34.898+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1928.0, style_id=70.0, brewery_id=40.0
[2025-04-16T21:14:34.900+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2738.0, style_id=100.0, brewery_id=40.0
