[2025-04-16T16:15:04.380+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-04-16T16:15:04.516+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: beer_data_processing.create_fact_table scheduled__2025-04-16T15:00:00+00:00 [queued]>
[2025-04-16T16:15:04.580+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: beer_data_processing.create_fact_table scheduled__2025-04-16T15:00:00+00:00 [queued]>
[2025-04-16T16:15:04.581+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-04-16T16:15:04.698+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): create_fact_table> on 2025-04-16 15:00:00+00:00
[2025-04-16T16:15:04.882+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'beer_data_processing', 'create_fact_table', 'scheduled__2025-04-16T15:00:00+00:00', '--job-id', '682', '--raw', '--subdir', 'DAGS_FOLDER/beer_data_processing_dag.py', '--cfg-path', '/tmp/tmp2v9whvt4']
[2025-04-16T16:15:04.894+0000] {standard_task_runner.py:105} INFO - Job 682: Subtask create_fact_table
[2025-04-16T16:15:04.906+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=3699) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-04-16T16:15:04.910+0000] {standard_task_runner.py:72} INFO - Started process 3837 to run task
[2025-04-16T16:15:06.209+0000] {task_command.py:467} INFO - Running <TaskInstance: beer_data_processing.create_fact_table scheduled__2025-04-16T15:00:00+00:00 [running]> on host 3e53738720c8
[2025-04-16T16:15:06.785+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='beer_data_processing' AIRFLOW_CTX_TASK_ID='create_fact_table' AIRFLOW_CTX_EXECUTION_DATE='2025-04-16T15:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-16T15:00:00+00:00'
[2025-04-16T16:15:06.818+0000] {logging_mixin.py:190} INFO - Task instance is in running state
[2025-04-16T16:15:06.820+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: queued
[2025-04-16T16:15:06.824+0000] {logging_mixin.py:190} INFO - Current task name:create_fact_table state:running start_date:2025-04-16 16:15:04.517801+00:00
[2025-04-16T16:15:06.828+0000] {logging_mixin.py:190} INFO - Dag name:beer_data_processing and current dag run status:running
[2025-04-16T16:15:06.830+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-04-16T16:15:07.848+0000] {base.py:84} INFO - Retrieving connection 'postgres_conn'
[2025-04-16T16:15:13.490+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=67.0, style_id=2.0, brewery_id=60.0
[2025-04-16T16:15:24.151+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2243.0, style_id=83.0, brewery_id=284.0
[2025-04-16T16:15:24.159+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2846.0, style_id=104.0, brewery_id=200.0
[2025-04-16T16:15:24.165+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2015.0, style_id=73.0, brewery_id=285.0
[2025-04-16T16:15:24.174+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2493.0, style_id=93.0, brewery_id=877.0
[2025-04-16T16:15:24.183+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1616.0, style_id=59.0, brewery_id=679.0
[2025-04-16T16:15:24.190+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2237.0, style_id=82.0, brewery_id=828.0
[2025-04-16T16:15:24.200+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1598.0, style_id=58.0, brewery_id=608.0
[2025-04-16T16:15:24.209+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1362.0, style_id=50.0, brewery_id=227.0
[2025-04-16T16:15:24.218+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1090.0, style_id=41.0, brewery_id=112.0
[2025-04-16T16:15:24.224+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=49.0, style_id=2.0, brewery_id=45.0
[2025-04-16T16:15:24.236+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1755.0, style_id=64.0, brewery_id=74.0
[2025-04-16T16:15:24.253+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1432.0, style_id=52.0, brewery_id=74.0
[2025-04-16T16:15:24.262+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=607.0, style_id=23.0, brewery_id=112.0
[2025-04-16T16:15:24.291+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=601.0, style_id=22.0, brewery_id=385.0
[2025-04-16T16:15:24.306+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2783.0, style_id=102.0, brewery_id=290.0
[2025-04-16T16:15:24.316+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2526.0, style_id=94.0, brewery_id=12.0
[2025-04-16T16:15:24.324+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=146.0, style_id=5.0, brewery_id=111.0
[2025-04-16T16:15:24.337+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=267.0, style_id=9.0, brewery_id=202.0
[2025-04-16T16:15:24.360+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=272.0, style_id=9.0, brewery_id=192.0
[2025-04-16T16:15:24.381+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=277.0, style_id=9.0, brewery_id=25.0
[2025-04-16T16:15:24.394+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=4.0, style_id=1.0, brewery_id=3.0
[2025-04-16T16:15:24.402+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=281.0, style_id=9.0, brewery_id=211.0
[2025-04-16T16:15:24.415+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=920.0, style_id=34.0, brewery_id=435.0
[2025-04-16T16:15:24.432+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2458.0, style_id=92.0, brewery_id=865.0
[2025-04-16T16:15:24.447+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=501.0, style_id=19.0, brewery_id=317.0
[2025-04-16T16:15:24.465+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1086.0, style_id=41.0, brewery_id=100.0
[2025-04-16T16:15:24.480+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1102.0, style_id=41.0, brewery_id=132.0
[2025-04-16T16:15:24.490+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1779.0, style_id=65.0, brewery_id=369.0
[2025-04-16T16:15:24.498+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1502.0, style_id=55.0, brewery_id=240.0
[2025-04-16T16:15:24.505+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=993.0, style_id=38.0, brewery_id=240.0
[2025-04-16T16:15:24.513+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=432.0, style_id=16.0, brewery_id=9.0
[2025-04-16T16:15:24.521+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2.0, style_id=1.0, brewery_id=2.0
[2025-04-16T16:15:24.530+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1964.0, style_id=71.0, brewery_id=766.0
[2025-04-16T16:15:24.537+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=921.0, style_id=34.0, brewery_id=194.0
[2025-04-16T16:15:24.549+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2642.0, style_id=98.0, brewery_id=44.0
[2025-04-16T16:15:24.558+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=83.0, style_id=3.0, brewery_id=46.0
[2025-04-16T16:15:24.565+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2162.0, style_id=79.0, brewery_id=59.0
[2025-04-16T16:15:24.573+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=293.0, style_id=10.0, brewery_id=6.0
[2025-04-16T16:15:24.581+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=901.0, style_id=34.0, brewery_id=46.0
[2025-04-16T16:15:24.589+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=99.0, style_id=3.0, brewery_id=81.0
[2025-04-16T16:15:24.597+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2051.0, style_id=75.0, brewery_id=57.0
[2025-04-16T16:15:24.606+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2167.0, style_id=79.0, brewery_id=802.0
[2025-04-16T16:15:24.614+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2412.0, style_id=90.0, brewery_id=49.0
[2025-04-16T16:15:24.621+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2412.0, style_id=92.0, brewery_id=131.0
[2025-04-16T16:15:24.632+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2463.0, style_id=92.0, brewery_id=98.0
[2025-04-16T16:15:24.640+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=925.0, style_id=34.0, brewery_id=151.0
[2025-04-16T16:15:24.648+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=903.0, style_id=34.0, brewery_id=284.0
[2025-04-16T16:15:24.654+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=286.0, style_id=9.0, brewery_id=106.0
[2025-04-16T16:15:24.664+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2992.0, style_id=109.0, brewery_id=6.0
[2025-04-16T16:15:24.672+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2583.0, style_id=95.0, brewery_id=285.0
[2025-04-16T16:15:24.679+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=474.0, style_id=18.0, brewery_id=305.0
[2025-04-16T16:15:24.686+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1907.0, style_id=69.0, brewery_id=62.0
[2025-04-16T16:15:24.692+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2263.0, style_id=83.0, brewery_id=837.0
[2025-04-16T16:15:24.703+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2488.0, style_id=93.0, brewery_id=494.0
[2025-04-16T16:15:24.723+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2875.0, style_id=105.0, brewery_id=235.0
[2025-04-16T16:15:24.745+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2455.0, style_id=92.0, brewery_id=833.0
[2025-04-16T16:15:24.758+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2569.0, style_id=95.0, brewery_id=101.0
[2025-04-16T16:15:24.767+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2531.0, style_id=94.0, brewery_id=65.0
[2025-04-16T16:15:24.774+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=905.0, style_id=34.0, brewery_id=40.0
[2025-04-16T16:15:24.782+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2900.0, style_id=106.0, brewery_id=43.0
[2025-04-16T16:15:24.789+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=367.0, style_id=12.0, brewery_id=254.0
[2025-04-16T16:15:24.797+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=953.0, style_id=36.0, brewery_id=482.0
[2025-04-16T16:15:24.807+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1644.0, style_id=60.0, brewery_id=682.0
[2025-04-16T16:15:24.815+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=74.0, style_id=2.0, brewery_id=66.0
[2025-04-16T16:15:24.822+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2930.0, style_id=106.0, brewery_id=40.0
[2025-04-16T16:15:24.832+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2522.0, style_id=94.0, brewery_id=282.0
[2025-04-16T16:15:24.843+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2532.0, style_id=94.0, brewery_id=229.0
[2025-04-16T16:15:24.852+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=575.0, style_id=22.0, brewery_id=374.0
[2025-04-16T16:15:24.864+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2364.0, style_id=88.0, brewery_id=856.0
[2025-04-16T16:15:24.871+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1588.0, style_id=58.0, brewery_id=159.0
[2025-04-16T16:15:24.879+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=269.0, style_id=9.0, brewery_id=56.0
[2025-04-16T16:15:24.899+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=796.0, style_id=30.0, brewery_id=52.0
[2025-04-16T16:15:24.906+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=885.0, style_id=33.0, brewery_id=243.0
[2025-04-16T16:15:24.917+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2002.0, style_id=72.0, brewery_id=66.0
[2025-04-16T16:15:24.925+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2792.0, style_id=102.0, brewery_id=875.0
[2025-04-16T16:15:24.932+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=397.0, style_id=13.0, brewery_id=269.0
[2025-04-16T16:15:24.940+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=333.0, style_id=11.0, brewery_id=235.0
[2025-04-16T16:15:24.950+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1831.0, style_id=66.0, brewery_id=227.0
[2025-04-16T16:15:24.957+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1061.0, style_id=39.0, brewery_id=227.0
[2025-04-16T16:15:24.966+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=976.0, style_id=37.0, brewery_id=227.0
[2025-04-16T16:15:24.993+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1448.0, style_id=52.0, brewery_id=227.0
[2025-04-16T16:15:25.005+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=308.0, style_id=11.0, brewery_id=227.0
[2025-04-16T16:15:25.033+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1409.0, style_id=51.0, brewery_id=7.0
[2025-04-16T16:15:25.049+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1404.0, style_id=51.0, brewery_id=121.0
[2025-04-16T16:15:25.058+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2216.0, style_id=81.0, brewery_id=54.0
[2025-04-16T16:15:25.067+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2883.0, style_id=105.0, brewery_id=206.0
[2025-04-16T16:15:25.076+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2888.0, style_id=105.0, brewery_id=211.0
[2025-04-16T16:15:25.084+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2891.0, style_id=105.0, brewery_id=202.0
[2025-04-16T16:15:25.099+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=941.0, style_id=36.0, brewery_id=474.0
[2025-04-16T16:15:25.114+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2702.0, style_id=100.0, brewery_id=161.0
[2025-04-16T16:15:25.124+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1514.0, style_id=55.0, brewery_id=19.0
[2025-04-16T16:15:25.136+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=453.0, style_id=17.0, brewery_id=69.0
[2025-04-16T16:15:25.144+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=256.0, style_id=9.0, brewery_id=195.0
[2025-04-16T16:15:25.152+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1890.0, style_id=68.0, brewery_id=195.0
[2025-04-16T16:15:25.160+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=116.0, style_id=4.0, brewery_id=93.0
[2025-04-16T16:15:25.171+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=118.0, style_id=4.0, brewery_id=95.0
[2025-04-16T16:15:25.178+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2573.0, style_id=95.0, brewery_id=286.0
[2025-04-16T16:15:25.191+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1379.0, style_id=50.0, brewery_id=621.0
[2025-04-16T16:15:25.198+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1084.0, style_id=40.0, brewery_id=123.0
[2025-04-16T16:15:25.224+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=865.0, style_id=33.0, brewery_id=282.0
[2025-04-16T16:15:25.246+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1390.0, style_id=51.0, brewery_id=395.0
[2025-04-16T16:15:25.422+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2843.0, style_id=104.0, brewery_id=438.0
[2025-04-16T16:15:25.429+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2808.0, style_id=102.0, brewery_id=290.0
[2025-04-16T16:15:25.445+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2913.0, style_id=106.0, brewery_id=112.0
[2025-04-16T16:15:25.452+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=716.0, style_id=27.0, brewery_id=416.0
[2025-04-16T16:15:25.463+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2457.0, style_id=92.0, brewery_id=599.0
[2025-04-16T16:15:25.470+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1919.0, style_id=70.0, brewery_id=100.0
[2025-04-16T16:15:25.478+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1750.0, style_id=64.0, brewery_id=286.0
[2025-04-16T16:15:25.487+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1128.0, style_id=42.0, brewery_id=537.0
[2025-04-16T16:15:25.496+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1213.0, style_id=44.0, brewery_id=537.0
[2025-04-16T16:15:25.506+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1168.0, style_id=43.0, brewery_id=537.0
[2025-04-16T16:15:25.514+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1656.0, style_id=60.0, brewery_id=214.0
[2025-04-16T16:15:25.522+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1485.0, style_id=54.0, brewery_id=214.0
[2025-04-16T16:15:25.534+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=300.0, style_id=10.0, brewery_id=121.0
[2025-04-16T16:15:25.541+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=299.0, style_id=10.0, brewery_id=222.0
[2025-04-16T16:15:25.555+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=294.0, style_id=10.0, brewery_id=219.0
[2025-04-16T16:15:25.564+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=182.0, style_id=6.0, brewery_id=136.0
[2025-04-16T16:15:25.574+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=184.0, style_id=6.0, brewery_id=136.0
[2025-04-16T16:15:25.588+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1456.0, style_id=53.0, brewery_id=136.0
[2025-04-16T16:15:25.600+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=381.0, style_id=13.0, brewery_id=136.0
[2025-04-16T16:15:25.608+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=882.0, style_id=33.0, brewery_id=453.0
[2025-04-16T16:15:25.617+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=541.0, style_id=20.0, brewery_id=350.0
[2025-04-16T16:15:25.628+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=767.0, style_id=29.0, brewery_id=430.0
[2025-04-16T16:15:25.636+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2165.0, style_id=79.0, brewery_id=633.0
[2025-04-16T16:15:25.644+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1194.0, style_id=44.0, brewery_id=550.0
[2025-04-16T16:15:25.652+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1501.0, style_id=55.0, brewery_id=100.0
[2025-04-16T16:15:25.659+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=422.0, style_id=16.0, brewery_id=283.0
[2025-04-16T16:15:25.665+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1889.0, style_id=68.0, brewery_id=754.0
[2025-04-16T16:15:25.672+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1917.0, style_id=69.0, brewery_id=633.0
[2025-04-16T16:15:25.678+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=283.0, style_id=9.0, brewery_id=213.0
[2025-04-16T16:15:25.690+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=242.0, style_id=8.0, brewery_id=183.0
[2025-04-16T16:15:25.697+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=972.0, style_id=37.0, brewery_id=488.0
[2025-04-16T16:15:25.704+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1706.0, style_id=62.0, brewery_id=717.0
[2025-04-16T16:15:25.710+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1827.0, style_id=66.0, brewery_id=118.0
[2025-04-16T16:15:25.716+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1824.0, style_id=66.0, brewery_id=368.0
[2025-04-16T16:15:25.723+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1995.0, style_id=72.0, brewery_id=775.0
[2025-04-16T16:15:25.731+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=932.0, style_id=35.0, brewery_id=286.0
[2025-04-16T16:15:25.738+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1918.0, style_id=69.0, brewery_id=758.0
[2025-04-16T16:15:25.753+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2899.0, style_id=106.0, brewery_id=255.0
[2025-04-16T16:15:25.764+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1639.0, style_id=60.0, brewery_id=255.0
[2025-04-16T16:15:25.771+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2861.0, style_id=105.0, brewery_id=255.0
[2025-04-16T16:15:25.779+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2938.0, style_id=107.0, brewery_id=255.0
[2025-04-16T16:15:25.785+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=372.0, style_id=13.0, brewery_id=255.0
[2025-04-16T16:15:25.794+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2200.0, style_id=80.0, brewery_id=351.0
[2025-04-16T16:15:25.802+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2409.0, style_id=90.0, brewery_id=39.0
[2025-04-16T16:15:25.815+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1165.0, style_id=43.0, brewery_id=556.0
[2025-04-16T16:15:25.823+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1179.0, style_id=43.0, brewery_id=556.0
[2025-04-16T16:15:25.834+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=3007.0, style_id=109.0, brewery_id=556.0
[2025-04-16T16:15:25.842+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1250.0, style_id=45.0, brewery_id=594.0
[2025-04-16T16:15:25.850+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=270.0, style_id=9.0, brewery_id=204.0
[2025-04-16T16:15:25.859+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1402.0, style_id=51.0, brewery_id=204.0
[2025-04-16T16:15:25.871+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=487.0, style_id=18.0, brewery_id=61.0
[2025-04-16T16:15:25.882+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=37.0, style_id=1.0, brewery_id=34.0
[2025-04-16T16:15:25.890+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2021.0, style_id=73.0, brewery_id=286.0
[2025-04-16T16:15:25.906+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1925.0, style_id=70.0, brewery_id=286.0
[2025-04-16T16:15:25.935+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=602.0, style_id=22.0, brewery_id=34.0
[2025-04-16T16:15:25.943+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2144.0, style_id=78.0, brewery_id=42.0
[2025-04-16T16:15:25.951+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1375.0, style_id=50.0, brewery_id=622.0
[2025-04-16T16:15:25.959+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1905.0, style_id=69.0, brewery_id=40.0
[2025-04-16T16:15:25.967+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2491.0, style_id=93.0, brewery_id=142.0
[2025-04-16T16:15:25.978+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1579.0, style_id=57.0, brewery_id=675.0
[2025-04-16T16:15:25.995+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1578.0, style_id=57.0, brewery_id=675.0
[2025-04-16T16:15:26.007+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=190.0, style_id=7.0, brewery_id=81.0
[2025-04-16T16:15:26.014+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2496.0, style_id=93.0, brewery_id=879.0
[2025-04-16T16:15:26.036+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2486.0, style_id=93.0, brewery_id=875.0
